id4237 | First Love is Never Returned | 一般発売（大阪 12/13公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2636545
id4237 | First Love is Never Returned | 一般発売（北海道 R9年 1/30公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2629312
id4239 | Laughing Hick | 一般発売（福岡 10/16公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2625526
id4239 | Laughing Hick | 一般発売（愛知 10/30公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632743
id4239 | Laughing Hick | 一般発売（大阪 11/8公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2634058
id4239 | Laughing Hick | 一般発売（石川 11/14公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2631267
id4239 | Laughing Hick | 一般発売（東京 12/4公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626524
id4244 | 演芸写真家 橘蓮二プロデュース 未来の大看板がここにいる powered by ぴあ落語ざんまい | 2次受付（東京 R9年 1/7公演）〜9/13 23:59 | date=2026-09-13 start= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670363
id4244 | 演芸写真家 橘蓮二プロデュース 未来の大看板がここにいる powered by ぴあ落語ざんまい | 一般発売（東京 R9年 1/7公演）10/3 10:00発売 | date=2026-10-03 start=2026-10-03 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670363
id4274 | THE 新版画 版元・渡邊庄三郎の挑戦 | 一般発売（福岡 9/12〜11/8公演）〜11/8 12:00 | date=2026-11-08 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626449
id4275 | MINIATURE LIFE展2 田中達也 見立ての世界 | 一般発売（当日券）（北海道 9/12〜11/8公演）〜11/8 15:00 | date=2026-11-08 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2620842
id4339 | 長澤知之 | 一般発売（宮城 11/15公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2633377
id4351 | マーチング・カーニバルin別府2026 | 一般発売【2日間通し券】（大分 10/31公演）9/13 10:00発売 | date=2026-09-13 start=2026-09-13 | https://t.pia.jp/pia/event/event.do?eventCd=2626202
id4351 | マーチング・カーニバルin別府2026 | 一般発売【単日券】（大分 10/31〜11/1公演）9/13 10:00発売 | date=2026-09-13 start=2026-09-13 | https://t.pia.jp/pia/event/event.do?eventCd=2626202
id4397 | TOOBOE | 一般発売（宮城 11/26公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2634904
id4397 | TOOBOE | 一般発売（京都 11/12公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2634728
id4397 | TOOBOE | 一般発売（兵庫 12/11公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2634728
id4397 | TOOBOE | 一般発売（大阪 R9年 1/24公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2634728
id4397 | TOOBOE | 一般発売（熊本 11/14公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636573
id4397 | TOOBOE | 一般発売（鹿児島 11/15公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636574
id4397 | TOOBOE | 一般発売（福岡 R9年 1/16公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636575
id4397 | TOOBOE | 一般発売（愛知 R9年 1/31公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2635013
id4406 | Girls2 | 一般発売（福岡 10/4公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632404
id4413 | DeNeel | 一般発売（大阪 11/6公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636541
id4489 | ASKA | 一般発売【紙チケット】（香川・愛媛 11/21〜11/22公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2622456
id4489 | ASKA | 一般発売【電子チケット】（香川・愛媛 11/21〜11/22公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2622456
id4489 | ASKA | 一般発売【紙チケット】（和歌山 12/20公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632241
id4489 | ASKA | 一般発売【電子チケット】（和歌山 12/20公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632241
id4489 | ASKA | 一般発売【電子チケット】（茨城 12/10公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2633763
id4489 | ASKA | 一般発売【紙チケット】（茨城 12/10公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2633763
id4489 | ASKA | 一般発売（紙チケット）（長崎 12/23公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4489 | ASKA | 一般発売（電子チケット）（長崎 12/23公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4489 | ASKA | 一般発売（紙チケット）（福岡 12/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4489 | ASKA | 一般発売（電子チケット）（福岡 12/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4489 | ASKA | 一般発売（紙チケット）（熊本 12/26公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4489 | ASKA | 一般発売（電子チケット）（熊本 12/26公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626038
id4500 | MONO NO AWARE | 一般発売（愛知 11/3公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627844
id4500 | MONO NO AWARE | 一般発売（札幌）（北海道 12/4公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2628630
id4500 | MONO NO AWARE | 一般発売（函館）（北海道 12/5公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2628630
id4500 | MONO NO AWARE | 盛岡公演 一般発売（岩手 12/6公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627707
id4500 | MONO NO AWARE | 仙台公演 一般発売（宮城 12/26公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627707
id4500 | MONO NO AWARE | 一般発売（三重 R9年 1/22公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627844
id4500 | MONO NO AWARE | 一般発売（広島 R9年 1/30公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2629653
id4500 | MONO NO AWARE | 一般発売（岡山 R9年 1/31公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2629653
id4500 | MONO NO AWARE | 一般発売（静岡 R9年 2/23公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627844
id4500 | MONO NO AWARE | 一般発売（岐阜 R9年 2/24公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2627844
id4500 | MONO NO AWARE | 一般発売（香川 R9年 2/27公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2628289
id4500 | MONO NO AWARE | 一般発売（新潟 R9年 3/12公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2630608
id4500 | MONO NO AWARE | 一般発売（石川 R9年 3/13公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2630609
id4500 | MONO NO AWARE | 一般発売（長野 R9年 3/14公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2630608
id4634 | 劇団四季「リトルマーメイド」／舞浜 「シェフ・ミッキー」セットチケット | 一般発売【11/15（日）～11/29（日）】（千葉 11/15〜11/29公演）9/29 12:00発売 | date=2026-09-29 start=2026-09-29 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2669708
id4689 | RODRIGO Y GABRIELA | 一般販売（東京 R9年 1/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632840
id4689 | RODRIGO Y GABRIELA | 一般発売（愛知 R9年 1/26公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2632848
id4801 | さとう。 | 一般発売（広島 10/30公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://ticket.pia.jp/pia/event.do?eventCd=2628613
id4801 | さとう。 | 一般発売（岡山 11/3公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://ticket.pia.jp/pia/event.do?eventCd=2628613
id4822 | Penthouse | 一般発売（香川 10/18公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2631880
id4839 | 『立川志の輔・立川生志 兄弟会』 | 先行（福岡 11/30公演）〜9/16 23:59 | date=2026-09-16 start= | https://t.pia.jp/pia/event/event.do?eventCd=2624318
id4839 | 『立川志の輔・立川生志 兄弟会』 | 一般発売（福岡 11/30公演）10/3 10:00発売 | date=2026-10-03 start=2026-10-03 | https://t.pia.jp/pia/event/event.do?eventCd=2624318
id4868 | ヒビキpiano ALL CLASSIC TOUR 2026 | 一般発売（京都 11/14公演）9/12 11:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2626476
id4898 | 劇団四季ミュージカル『コーラスライン』／全国ツアー | 一般発売（和歌山 12/17公演）〜12/14 23:59 | date=2026-12-14 start= | https://l-tike.com/order/?gLcode=53133
id4898 | 劇団四季ミュージカル『コーラスライン』／全国ツアー | 一般発売（大阪 12/19公演）10/7 10:00発売 〜12/16 23:59 | date=2026-12-16 start=2026-10-07 | https://l-tike.com/order/?gLcode=52242
id4898 | 劇団四季ミュージカル『コーラスライン』／全国ツアー | 一般発売（京都 12/23〜12/28公演）9/19 10:00発売 〜12/22 23:59 | date=2026-12-22 start=2026-09-19 | https://l-tike.com/order/?gLcode=54363
id4898 | 劇団四季ミュージカル『コーラスライン』／全国ツアー | 一般発売（大阪 12/30〜R9年 1/5公演）9/19 10:00発売 〜12/30 23:59 | date=2026-12-30 start=2026-09-19 | https://l-tike.com/order/?gLcode=54574
id4898 | 劇団四季ミュージカル『コーラスライン』／全国ツアー | 一般発売（山口 R9年 1/24公演）10/25 10:00発売 〜1/21 23:59 | date=2027-01-21 start=2026-10-25 | https://l-tike.com/order/?gLcode=63267
id4947 | EUROPE | 一般販売（東京 R9年 1/13公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2633125
id4947 | EUROPE | 一般発売（愛知 R9年 1/14公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2633369
id4960 | 森山直太朗 | 先行（愛知 10/22公演）〜9/13 23:59 | date=2026-09-13 start= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670241
id4960 | 森山直太朗 | プレリザーブ（福岡 11/12公演）〜9/16 23:59 | date=2026-09-16 start= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670241
id4960 | 森山直太朗 | 一般発売（愛知 10/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670241
id5027 | OSAKA COMEDY FESTIVAL 2026 | 一般発売（大阪 10/12公演）9/17 10:00発売 | date=2026-09-17 start=2026-09-17 | https://t.pia.jp/pia/event/event.do?eventCd=2633110
id5044 | 打首獄門同好会 | 2027/1/16（土）公演 一般発売（宮城 R9年 1/16公演）〜12/23 23:59 | date=2026-12-23 start= | https://t.pia.jp/pia/event/event.do?eventCd=2630308
id5097 | SHINJUKU LOFT 50th ANNIVERSARY | 一般発売（東京 12/13公演）9/13 10:00発売 | date=2026-09-13 start=2026-09-13 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2667752
id5159 | H ZETT M | 一般発売（愛知 R9年 2/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2630771
id5193 | 2026年劇団☆新感線46周年興行・冬公演 いのうえ歌舞伎 『髑髏城の七人 LAST STAND』 | 一般発売（石川・長野 R9年 1/21〜2/14公演）11/21 10:00発売 | date=2026-11-21 start=2026-11-21 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2670871
id5339 | 木村カエラ | 2次プレリザーブ（広島 11/1公演）9/12 11:00発売 | date=2026-09-24 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2633774
id5394 | Bunkamura Production 2026／DISCOVER WORLD THEATRE vol.17 『グレンギャリー・グレンロス』 | ぴあ最速抽選先行（東京 11/6〜11/30公演）〜9/16 23:59 | date=2026-09-16 start= | https://pia.jp/v/ggr26ps/
id5442 | 万作を観る会 | 先行【江戸前狂言ファンクラブ yoiya2】（東京 11/29公演）9/16 11:00発売 | date=2026-10-01 start=2026-09-16 | https://t.pia.jp/pia/event/event.do?eventCd=2632733
id5501 | LOVEBITES | 一般発売（東京 9/25公演）〜9/24 23:59 | date=2026-09-24 start= | https://t.pia.jp/pia/event/event.do?eventCd=2620689
id5519 | キム・チャンワンバンド | 一般発売（東京 11/19公演）〜11/18 23:59 | date=2026-11-18 start=2026-09-11 | https://t.pia.jp/pia/event/event.do?eventCd=2634092
id5595 | マザリ | プレリザーブ（北海道 12/4公演）9/12 11:00発売 | date=2026-09-16 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2635865
id5610 | ClariS | 一般発売（大阪 9/13公演）〜9/12 23:59 | date=2026-09-12 start= | https://t.pia.jp/pia/event/event.do?eventCd=2633963
id5610 | ClariS | 一般発売（東京 9/18公演）〜9/15 23:59 | date=2026-09-15 start= | https://t.pia.jp/pia/event/event.do?eventCd=2630951
id5641 | 『5秒で完全犯罪を生成する方法』公開記念舞台挨拶／前夜祭 | 先行（東京 9/21公演）〜9/14 23:59 | date=2026-09-14 start= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670728
id5675 | 神韻日本公演2027 | 一般発売（山梨 R9年 3/25〜3/26公演）9/16 10:00発売 | date=2026-09-16 start=2026-09-16 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670805
id5675 | 神韻日本公演2027 | 一般発売（宮城 R9年 3/30〜3/31公演）9/16 10:00発売 | date=2026-09-16 start=2026-09-16 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670805
id5675 | 神韻日本公演2027 | 一般発売（静岡 R9年 4/3〜4/4公演）9/16 10:00発売 | date=2026-09-16 start=2026-09-16 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670805
id5721 | 大相撲九州場所(十一月場所) | 一般発売（福岡 11/8〜11/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670781
id5721 | 大相撲九州場所(十一月場所) | 一般発売（4人キッズ/シニアマスB席・C席 引換券）（福岡 11/8〜11/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670781
id5721 | 大相撲九州場所(十一月場所) | 一般発売（2人マス）（福岡 11/8〜11/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670781
id5721 | 大相撲九州場所(十一月場所) | 一般発売（3人マス）（福岡 11/8〜11/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670781
id5721 | 大相撲九州場所(十一月場所) | 一般発売（4人マス）（福岡 11/8〜11/22公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670781
id5732 | SION’S SQUAD | プレリザーブ（福岡 11/5公演）〜9/15 23:59 | date=2026-09-15 start= | https://t.pia.jp/pia/event/event.do?eventCd=2633997
id5732 | SION’S SQUAD | 先行（北海道 11/19公演）9/17 11:00発売 | date=2026-09-23 start=2026-09-17 | https://t.pia.jp/pia/event/event.do?eventCd=2635166
id5735 | めざましクラシックス in 奥州 | 先行（岩手 R9年 1/24公演）9/19 10:00発売 | date=2026-09-27 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventCd=2629708
id6300 | 梅棒 22nd dish『eat Beat』 | 先行（東京 11/14〜11/29公演）〜9/16 23:59 | date=2026-09-16 start= | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671040
id6534 | 『藁にもすがる獣たち』大阪・岡山舞台挨拶 | 先行（東京 9/25公演）9/12 11:00発売 | date=2026-09-17 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670834
id6534 | 『藁にもすがる獣たち』大阪・岡山舞台挨拶 | 一般発売（東京 9/25公演）9/19 10:00発売 | date=2026-09-19 start=2026-09-19 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670834
id6916 | CHAPTERHOUSE | 一般発売（東京 R9年 2/17公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2635385
id6988 | アラン・ギルバート指揮 NDRエルプフィルハーモニー管弦楽団／ピアノ:角野隼斗 | poco会員限定先行販売（神奈川 R9年 2/23公演）9/18 12:00発売 | date=2026-09-18 start=2026-09-18 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670897
id6988 | アラン・ギルバート指揮 NDRエルプフィルハーモニー管弦楽団／ピアノ:角野隼斗 | 一般発売（福岡 R9年 2/27公演）10/2 10:00発売 | date=2026-10-02 start=2026-10-02 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670897
id7030 | 自爆 | 一般発売（京都 11/8公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2635003
id7098 | AKIHIDE | 一般発売（滋賀 10/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636471
id7098 | AKIHIDE | 一般発売（青森 11/7公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2628911
id7118 | 三浦大知 | 2次プレリザーブ（岡山・高知 11/6〜11/8公演）〜9/16 23:59 | date=2026-09-16 start= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670573
id7118 | 三浦大知 | 一般発売（宮城 10/30公演）10/3 10:00発売 | date=2026-10-03 start=2026-10-03 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670573
id7118 | 三浦大知 | 一般発売（岩手 10/31公演）10/3 10:00発売 | date=2026-10-03 start=2026-10-03 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670573
id7191 | ウルトラ寿司ふぁいやー | 一般発売（愛知 11/15公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636004
id7191 | ウルトラ寿司ふぁいやー | 一般発売（宮城 12/13公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636806
id7217 | 平松愛理 | プレリザーブ（北海道 11/27公演）9/20 11:00発売 | date=2026-09-28 start=2026-09-20 | https://t.pia.jp/pia/event/event.do?eventCd=2634908
id7255 | 第四十九回なら芝能 | 一般発売（奈良 11/21公演）9/18 10:00発売 | date=2026-09-18 start=2026-09-18 | https://t.pia.jp/pia/event/event.do?eventCd=2625670
id7464 | 天満天神繁昌亭 | 一般発売（大阪 11/24公演）9/24 10:00発売 | date=2026-09-24 start=2026-09-24 | https://t.pia.jp/pia/event/event.do?eventCd=2631779
id7464 | 天満天神繁昌亭 | 一般発売（大阪 11/25公演）9/25 10:00発売 | date=2026-09-25 start=2026-09-25 | https://t.pia.jp/pia/event/event.do?eventCd=2631779
id7464 | 天満天神繁昌亭 | 一般発売（大阪 11/26公演）9/26 10:00発売 | date=2026-09-26 start=2026-09-26 | https://t.pia.jp/pia/event/event.do?eventCd=2631779
id7464 | 天満天神繁昌亭 | 一般発売（大阪 11/28公演）9/26 10:00発売 | date=2026-09-26 start=2026-09-26 | https://t.pia.jp/pia/event/event.do?eventCd=2631779
id7464 | 天満天神繁昌亭 | 一般発売（大阪 11/27公演）9/27 10:00発売 | date=2026-09-27 start=2026-09-27 | https://t.pia.jp/pia/event/event.do?eventCd=2631779
id7508 | あつこ&タニケン | 先行受付（先着順）（宮城 11/14公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2671021
id7508 | あつこ&タニケン | 先行受付（先着順）（大阪 R9年 1/17公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2671021
id7517 | Sundae May Club | 一般発売（香川 10/10公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2630829
id7517 | Sundae May Club | 一般発売（新潟 10/31公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2629326
id7517 | Sundae May Club | 一般発売（愛知 11/28公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2632340
id7518 | G-FREAK FACTORY | 一般発売（愛知 11/7公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636751
id7518 | G-FREAK FACTORY | 一般発売（愛知 11/8公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2636751
id7553 | 大樹生命 Wリーグ 2026-27 レギュラーシーズン 第1週 [加古川] | 一般発売（兵庫 10/31〜11/1公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2634337
id7554 | 大樹生命 Wリーグ 2026-27 レギュラーシーズン 第3週 [廿日市] | 一般発売（広島 11/13〜11/14公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2634342
id7562 | siruko Fan Meeting Tour 2026 ～みんなでしるこの部屋～ | 一般発売（北海道 11/23公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671047
id7562 | siruko Fan Meeting Tour 2026 ～みんなでしるこの部屋～ | 一般発売（愛知 12/1公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671047
id7562 | siruko Fan Meeting Tour 2026 ～みんなでしるこの部屋～ | 一般発売（福岡 12/10公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671047
id7562 | siruko Fan Meeting Tour 2026 ～みんなでしるこの部屋～ | 一般発売（栃木 12/18公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671047
id7637 | 水森かおり | 一般発売（愛知 11/26公演）〜11/23 23:59 | date=2026-11-23 start= | https://t.pia.jp/pia/event/event.do?eventCd=2625576
id7650 | Yngwie Malmsteen | 一般発売（神奈川 9/13公演）〜9/12 23:59 | date=2026-09-12 start= | https://t.pia.jp/pia/event/event.do?eventCd=2633595
id7684 | ゴホウビ | 一般発売（大阪 11/1公演）〜10/15 23:59 | date=2026-10-15 start= | https://t.pia.jp/pia/event/event.do?eventCd=2610151
id7684 | ゴホウビ | 一般発売（広島 10/31公演）〜10/30 23:59 | date=2026-10-30 start= | https://t.pia.jp/pia/event/event.do?eventCd=2610025
id7696 | REYTONS | 一般発売（大阪 11/24公演）〜11/15 23:59 | date=2026-11-15 start= | https://t.pia.jp/pia/event/event.do?eventCd=2616548
id7698 | シクラメン | 一般発売（岡山・広島 9/12〜9/13公演）〜9/12 23:59 | date=2026-09-12 start= | https://t.pia.jp/pia/event/event.do?eventCd=2615318
id7711 | UVERworld | 一般発売（和歌山 11/5公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670457
id7717 | 柴田淳 | 一般発売（大阪 10/25公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2629246
id7763 | 大和証券グループ presents 辻井伸行 日本ツアー 2027《展覧会の絵》 | プリセール（愛知 R9年 2/24公演）10/2 11:00発売 | date=2026-10-02 start=2026-10-02 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670973
id7763 | 大和証券グループ presents 辻井伸行 日本ツアー 2027《展覧会の絵》 | 一般発売（愛知 R9年 2/24公演）10/23 11:00発売 | date=2026-10-23 start=2026-10-23 | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2670973
id7801 | 特別展「古代黄金の物語 Tales of Ancient Gold」 | 一般発売（当日券）（岡山 9/12〜11/23公演）〜11/23 16:00 | date=2026-11-23 start=2026-09-12 | https://t.pia.jp/pia/event/event.do?eventCd=2624718
id7839 | 木下グループジャパンオープンテニスチャンピオンシップス2026／WTA250女子 | 一般発売（大阪 10/17〜10/25公演）9/12 12:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventBundleCd=b2671009
id7843 | Earthists. | 一般発売（愛知 9/26公演）〜9/25 23:59 | date=2026-09-25 start=2026-09-11 | https://t.pia.jp/pia/event/event.do?eventCd=2629555
id7844 | Earthists. | 一般発売（東京 10/12公演）〜10/11 23:59 | date=2026-10-11 start=2026-09-11 | https://t.pia.jp/pia/event/event.do?eventCd=2636230
id7849 | Q.I.S. | 一般発売（愛知 11/28公演）9/12 10:00発売 | date=2026-09-12 start=2026-09-12 | https://ticket.pia.jp/pia/event.do?eventCd=2624228
